STR;04/12/2021;0804022867;53300000;Vte comptoir 04/12/2021;13,65;0
STR;04/12/2021;0801056839;53300000;Vte comptoir 04/12/2021;35,399999999999999;0
STR;04/12/2021;0801057035;53300000;Vte comptoir 04/12/2021;77,400000000000006;0
STR;04/12/2021;0805017235;53300000;Vte comptoir 04/12/2021;38;0
STR;04/12/2021;0804022957;53300000;Vte comptoir 04/12/2021;29,600000000000001;0
STR;04/12/2021;0804022916;53300000;Vte comptoir 04/12/2021;8,9000000000000004;0
STR;04/12/2021;0801056958;53300000;Vte comptoir 04/12/2021;71,950000000000003;0
STR;04/12/2021;0804022824;53300000;Vte comptoir 04/12/2021;50,100000000000001;0
STR;04/12/2021;0804022908;53300000;Vte comptoir 04/12/2021;32,700000000000003;0
STR;04/12/2021;0804022887;53300000;Vte comptoir 04/12/2021;56,100000000000001;0
STR;04/12/2021;0804022841;53300000;Vte comptoir 04/12/2021;7,5;0
STR;04/12/2021;0801056946;53300000;Vte comptoir 04/12/2021;17,75;0
STR;04/12/2021;0801056877;53300000;Vte comptoir 04/12/2021;60,200000000000003;0
STR;04/12/2021;0804022884;53300000;Vte comptoir 04/12/2021;22,100000000000001;0
STR;04/12/2021;0801056961;53300000;Vte comptoir 04/12/2021;37,950000000000003;0
STR;04/12/2021;0804022803;53300000;Vte comptoir 04/12/2021;48,100000000000001;0
STR;04/12/2021;0804022849;53300000;Vte comptoir 04/12/2021;7,1500000000000004;0
STR;04/12/2021;0803034863;53300000;Vte comptoir 04/12/2021;16,550000000000001;0
STR;04/12/2021;0801057017;53300000;Vte comptoir 04/12/2021;52,799999999999997;0
STR;04/12/2021;0804022820;53300000;Vte comptoir 04/12/2021;24,199999999999999;0
STR;04/12/2021;0801056827;53300000;Vte comptoir 04/12/2021;77,299999999999997;0
STR;04/12/2021;0801056867;53300000;Vte comptoir 04/12/2021;66,700000000000003;0
STR;04/12/2021;0804022830;53300000;Vte comptoir 04/12/2021;9,8000000000000007;0
STR;04/12/2021;0804022831;53300000;Vte comptoir 04/12/2021;42,299999999999997;0
STR;04/12/2021;0801057007;53300000;Vte comptoir 04/12/2021;24,600000000000001;0
STR;04/12/2021;0801056853;53300000;Vte comptoir 04/12/2021;93,299999999999997;0
STR;04/12/2021;0801056901;53300000;Vte comptoir 04/12/2021;26,5;0
STR;04/12/2021;0803034783;53300000;Vte comptoir 04/12/2021;44,799999999999997;0
STR;04/12/2021;0804022797;53300000;Vte comptoir 04/12/2021;7,7999999999999998;0
STR;04/12/2021;0804022783;53300000;Vte comptoir 04/12/2021;8,4000000000000004;0
STR;04/12/2021;0804022950;53300000;Vte comptoir 04/12/2021;5,5;0
STR;04/12/2021;0803034836;53300000;Vte comptoir 04/12/2021;34,700000000000003;0
STR;04/12/2021;0804022826;53300000;Vte comptoir 04/12/2021;9,8000000000000007;0
STR;04/12/2021;0801056844;53300000;Vte comptoir 04/12/2021;80,799999999999997;0
STR;04/12/2021;0801056872;53300000;Vte comptoir 04/12/2021;37,200000000000003;0
STR;04/12/2021;0801056970;53300000;Vte comptoir 04/12/2021;14,9;0
STR;04/12/2021;0803034757;53300000;Vte comptoir 04/12/2021;7,9000000000000004;0
STR;04/12/2021;0803034852;53300000;Vte comptoir 04/12/2021;48,75;0
STR;04/12/2021;0804022914;53300000;Vte comptoir 04/12/2021;9,9000000000000004;0
STR;04/12/2021;0801056913;53300000;Vte comptoir 04/12/2021;25;0
STR;04/12/2021;0801057042;53300000;Vte comptoir 04/12/2021;3,7000000000000002;0
STR;04/12/2021;0803034730;53300000;Vte comptoir 04/12/2021;19,5;0
STR;04/12/2021;0801056878;53300000;Vte comptoir 04/12/2021;46,450000000000003;0
STR;04/12/2021;0801056936;53300000;Vte comptoir 04/12/2021;5,25;0
STR;04/12/2021;0801056977;53300000;Vte comptoir 04/12/2021;23,350000000000001;0
STR;04/12/2021;0803034842;53300000;Vte comptoir 04/12/2021;9,8000000000000007;0
STR;04/12/2021;0801056864;53300000;Vte comptoir 04/12/2021;35,700000000000003;0
STR;04/12/2021;0801056960;53300000;Vte comptoir 04/12/2021;14,4;0
STR;04/12/2021;0803034812;53300000;Vte comptoir 04/12/2021;26,699999999999999;0
STR;04/12/2021;0801056830;53300000;Vte comptoir 04/12/2021;112;0
STR;04/12/2021;0804022780;53300000;Vte comptoir 04/12/2021;34,700000000000003;0
STR;04/12/2021;0803034764;53300000;Vte comptoir 04/12/2021;5,0999999999999996;0
STR;04/12/2021;0804022937;53300000;Vte comptoir 04/12/2021;25;0
STR;04/12/2021;0801056986;53300000;Vte comptoir 04/12/2021;13,6;0
STR;04/12/2021;0803034834;53300000;Vte comptoir 04/12/2021;9,9000000000000004;0
STR;04/12/2021;0801056987;53300000;Vte comptoir 04/12/2021;25,5;0
STR;04/12/2021;0801056991;53300000;Vte comptoir 04/12/2021;51,799999999999997;0
STR;04/12/2021;0801056953;53300000;Vte comptoir 04/12/2021;13,050000000000001;0
STR;04/12/2021;0804022872;53300000;Vte comptoir 04/12/2021;4,7999999999999998;0
STR;04/12/2021;0803034825;53300000;Vte comptoir 04/12/2021;4,9000000000000004;0
STR;04/12/2021;0803034813;53300000;Vte comptoir 04/12/2021;26,5;0
STR;04/12/2021;0803034864;53300000;Vte comptoir 04/12/2021;17,300000000000001;0
STR;04/12/2021;0804022801;53300000;Vte comptoir 04/12/2021;15,35;0
STR;04/12/2021;0803034789;53300000;Vte comptoir 04/12/2021;31,600000000000001;0
STR;04/12/2021;0803034824;53300000;Vte comptoir 04/12/2021;20,300000000000001;0
STR;04/12/2021;0801056996;53300000;Vte comptoir 04/12/2021;42,200000000000003;0
STR;04/12/2021;0801057046;53300000;Vte comptoir 04/12/2021;4,9000000000000004;0
STR;04/12/2021;0801056869;53300000;Vte comptoir 04/12/2021;5,25;0
STR;04/12/2021;0801057045;53300000;Vte comptoir 04/12/2021;16,699999999999999;0
STR;04/12/2021;0803034767;53300000;Vte comptoir 04/12/2021;20,550000000000001;0
STR;04/12/2021;0804022772;53300000;Vte comptoir 04/12/2021;14,199999999999999;0
STR;04/12/2021;0804022932;53300000;Vte comptoir 04/12/2021;4,2999999999999998;0
STR;04/12/2021;0804022835;53300000;Vte comptoir 04/12/2021;6,4000000000000004;0
STR;04/12/2021;0801056912;53300000;Vte comptoir 04/12/2021;98,400000000000006;0
STR;04/12/2021;0804022885;53300000;Vte comptoir 04/12/2021;13,15;0
STR;04/12/2021;0804022855;53300000;Vte comptoir 04/12/2021;9,4000000000000004;0
STR;04/12/2021;0804022970;53300000;Vte comptoir 04/12/2021;74,75;0
STR;04/12/2021;0801056933;53300000;Vte comptoir 04/12/2021;30,199999999999999;0
STR;04/12/2021;0804022860;53300000;Vte comptoir 04/12/2021;17,699999999999999;0
STR;04/12/2021;0804022864;53300000;Vte comptoir 04/12/2021;36,600000000000001;0
STR;04/12/2021;0801056832;53300000;Vte comptoir 04/12/2021;22,350000000000001;0
STR;04/12/2021;0801056870;53300000;Vte comptoir 04/12/2021;17,100000000000001;0
STR;04/12/2021;0801056998;53300000;Vte comptoir 04/12/2021;20;0
STR;04/12/2021;0803034830;53300000;Vte comptoir 04/12/2021;55,450000000000003;0
STR;04/12/2021;0801056857;53300000;Vte comptoir 04/12/2021;37,799999999999997;0
STR;04/12/2021;0804022958;53300000;Vte comptoir 04/12/2021;13,6;0
STR;04/12/2021;0803034815;53300000;Vte comptoir 04/12/2021;83,849999999999994;0
STR;04/12/2021;0803034845;53300000;Vte comptoir 04/12/2021;18,600000000000001;0
STR;04/12/2021;0801057041;53300000;Vte comptoir 04/12/2021;13,5;0
STR;04/12/2021;0803034766;53300000;Vte comptoir 04/12/2021;38,5;0
STR;04/12/2021;0801056880;53300000;Vte comptoir 04/12/2021;15,9;0
STR;04/12/2021;0803034846;53300000;Vte comptoir 04/12/2021;35,600000000000001;0
STR;04/12/2021;0803034734;53300000;Vte comptoir 04/12/2021;34,399999999999999;0
STR;04/12/2021;0805017222;53300000;Vte comptoir 04/12/2021;8,3499999999999996;0
STR;04/12/2021;0804022847;53300000;Vte comptoir 04/12/2021;10,800000000000001;0
STR;04/12/2021;0803034805;53300000;Vte comptoir 04/12/2021;9,9000000000000004;0
STR;04/12/2021;0803034792;53300000;Vte comptoir 04/12/2021;6,5499999999999998;0
STR;04/12/2021;0804022788;53300000;Vte comptoir 04/12/2021;17;0
STR;04/12/2021;0801057006;53300000;Vte comptoir 04/12/2021;11,800000000000001;0
STR;04/12/2021;0801057032;53300000;Vte comptoir 04/12/2021;11,5;0
STR;04/12/2021;0804022969;53300000;Vte comptoir 04/12/2021;48,899999999999999;0
STR;04/12/2021;0804022882;53300000;Vte comptoir 04/12/2021;80,090000000000003;0
STR;04/12/2021;0801056849;53300000;Vte comptoir 04/12/2021;70;0
STR;04/12/2021;0801056852;53300000;Vte comptoir 04/12/2021;26,199999999999999;0
STR;04/12/2021;0804022903;53300000;Vte comptoir 04/12/2021;42,5;0
STR;04/12/2021;0804022773;53300000;Vte comptoir 04/12/2021;83,099999999999994;0
STR;04/12/2021;0804022930;53300000;Vte comptoir 04/12/2021;11,9;0
STR;04/12/2021;0803034743;53300000;Vte comptoir 04/12/2021;23,399999999999999;0
STR;04/12/2021;0801056929;53300000;Vte comptoir 04/12/2021;15,050000000000001;0
STR;04/12/2021;0804022972;53300000;Vte comptoir 04/12/2021;14,800000000000001;0
STR;04/12/2021;0804022836;53300000;Vte comptoir 04/12/2021;12,800000000000001;0
STR;04/12/2021;0801056968;53300000;Vte comptoir 04/12/2021;45,200000000000003;0
STR;04/12/2021;0803034772;53300000;Vte comptoir 04/12/2021;24,399999999999999;0
STR;04/12/2021;0805017212;53300000;Vte comptoir 04/12/2021;15,300000000000001;0
STR;04/12/2021;0804022889;53300000;Vte comptoir 04/12/2021;47;0
STR;04/12/2021;0801056971;53300000;Vte comptoir 04/12/2021;49,200000000000003;0
STR;04/12/2021;0804022898;53300000;Vte comptoir 04/12/2021;42,899999999999999;0
STR;04/12/2021;0804022775;53300000;Vte comptoir 04/12/2021;14,4;0
STR;04/12/2021;0804022924;53300000;Vte comptoir 04/12/2021;6,5;0
STR;04/12/2021;0803034791;53300000;Vte comptoir 04/12/2021;5,9000000000000004;0
STR;04/12/2021;0805017198;53300000;Vte comptoir 04/12/2021;15,4;0
STR;04/12/2021;0803034755;53300000;Vte comptoir 04/12/2021;20;0
STR;04/12/2021;0804022795;53300000;Vte comptoir 04/12/2021;37,600000000000001;0
STR;04/12/2021;0804022968;53300000;Vte comptoir 04/12/2021;5,5;0
STR;04/12/2021;0803034861;53300000;Vte comptoir 04/12/2021;37,100000000000001;0
STR;04/12/2021;0801056838;53300000;Vte comptoir 04/12/2021;70;0
STR;04/12/2021;0805017177;53300000;Vte comptoir 04/12/2021;125,84999999999999;0
STR;04/12/2021;0805017232;53300000;Vte comptoir 04/12/2021;35,799999999999997;0
STR;04/12/2021;0804022785;53300000;Vte comptoir 04/12/2021;52,299999999999997;0
STR;04/12/2021;0805017200;53300000;Vte comptoir 04/12/2021;35,700000000000003;0
STR;04/12/2021;0803034756;53300000;Vte comptoir 04/12/2021;44,75;0
STR;04/12/2021;0801057043;53300000;Vte comptoir 04/12/2021;11,4;0
STR;04/12/2021;0804022890;53300000;Vte comptoir 04/12/2021;48,210000000000001;0
STR;04/12/2021;0804022949;53300000;Vte comptoir 04/12/2021;9,6999999999999993;0
STR;04/12/2021;0804022926;53300000;Vte comptoir 04/12/2021;9,1999999999999993;0
STR;04/12/2021;0805017272;53300000;Vte comptoir 04/12/2021;44,450000000000003;0
STR;04/12/2021;0804022789;53300000;Vte comptoir 04/12/2021;9,9000000000000004;0
STR;04/12/2021;0804022874;53300000;Vte comptoir 04/12/2021;7,3499999999999996;0
STR;04/12/2021;0801056964;53300000;Vte comptoir 04/12/2021;26,350000000000001;0
STR;04/12/2021;0801056941;53300000;Vte comptoir 04/12/2021;22,5;0
STR;04/12/2021;0804022913;53300000;Vte comptoir 04/12/2021;27,449999999999999;0
STR;04/12/2021;0804022859;53300000;Vte comptoir 04/12/2021;24,5;0
STR;04/12/2021;0804022904;53300000;Vte comptoir 04/12/2021;49,350000000000001;0
STR;04/12/2021;0801056845;53300000;Vte comptoir 04/12/2021;25;0
STR;04/12/2021;0805017269;53300000;Vte comptoir 04/12/2021;40,549999999999997;0
STR;04/12/2021;0803034761;53300000;Vte comptoir 04/12/2021;81,549999999999997;0
STR;04/12/2021;0804022944;53300000;Vte comptoir 04/12/2021;55,350000000000001;0
STR;04/12/2021;0803034868;53300000;Vte comptoir 04/12/2021;24,699999999999999;0
STR;04/12/2021;0803034762;53300000;Vte comptoir 04/12/2021;15,699999999999999;0
STR;04/12/2021;0801057023;53300000;Vte comptoir 04/12/2021;46,700000000000003;0
STR;04/12/2021;0804022782;53300000;Vte comptoir 04/12/2021;9,5;0
STR;04/12/2021;0803034844;53300000;Vte comptoir 04/12/2021;11,9;0
STR;04/12/2021;0804022807;53300000;Vte comptoir 04/12/2021;14,550000000000001;0
STR;04/12/2021;0801057049;53300000;Vte comptoir 04/12/2021;16,899999999999999;0
STR;04/12/2021;0804022933;53300000;Vte comptoir 04/12/2021;36,200000000000003;0
STR;04/12/2021;0801056874;53300000;Vte comptoir 04/12/2021;18,25;0
STR;04/12/2021;0803034853;53300000;Vte comptoir 04/12/2021;20,800000000000001;0
STR;04/12/2021;0803034857;53300000;Vte comptoir 04/12/2021;24;0
STR;04/12/2021;0804022973;53300000;Vte comptoir 04/12/2021;26,5;0
STR;04/12/2021;0804022880;53300000;Vte comptoir 04/12/2021;59,25;0
STR;04/12/2021;0801056978;53300000;Vte comptoir 04/12/2021;8,1500000000000004;0
STR;04/12/2021;0801056879;53300000;Vte comptoir 04/12/2021;28,399999999999999;0
STR;04/12/2021;0803034858;53300000;Vte comptoir 04/12/2021;27;0
STR;04/12/2021;0803034804;53300000;Vte comptoir 04/12/2021;16,550000000000001;0
STR;04/12/2021;0803034749;53300000;Vte comptoir 04/12/2021;14,699999999999999;0
STR;04/12/2021;0804022838;53300000;Vte comptoir 04/12/2021;98,700000000000003;0
STR;04/12/2021;0804022910;53300000;Vte comptoir 04/12/2021;7;0
STR;04/12/2021;0801056900;53300000;Vte comptoir 04/12/2021;23,600000000000001;0
STR;04/12/2021;0801056945;53300000;Vte comptoir 04/12/2021;31,199999999999999;0
STR;04/12/2021;0805017253;53300000;Vte comptoir 04/12/2021;26,199999999999999;0
STR;04/12/2021;0803034777;53300000;Vte comptoir 04/12/2021;20,399999999999999;0
STR;04/12/2021;0801056910;53300000;Vte comptoir 04/12/2021;2,8999999999999999;0
STR;04/12/2021;0801056863;53300000;Vte comptoir 04/12/2021;12,9;0
STR;04/12/2021;0801057047;53300000;Vte comptoir 04/12/2021;8,0500000000000007;0
STR;04/12/2021;0801056895;53300000;Vte comptoir 04/12/2021;19,050000000000001;0
STR;04/12/2021;0804022834;53300000;Vte comptoir 04/12/2021;80,700000000000003;0
STR;04/12/2021;0805017206;53300000;Vte comptoir 04/12/2021;4,9000000000000004;0
STR;04/12/2021;0804022911;53300000;Vte comptoir 04/12/2021;20,100000000000001;0
STR;04/12/2021;0804022974;53300000;Vte comptoir 04/12/2021;57;0
STR;04/12/2021;0804022921;53300000;Vte comptoir 04/12/2021;8,6999999999999993;0
STR;04/12/2021;0801057005;53300000;Vte comptoir 04/12/2021;12,9;0
STR;04/12/2021;0804022869;53300000;Vte comptoir 04/12/2021;25,800000000000001;0
STR;04/12/2021;0803034841;53300000;Vte comptoir 04/12/2021;18,800000000000001;0
STR;04/12/2021;0801056972;53300000;Vte comptoir 04/12/2021;7,9000000000000004;0
STR;04/12/2021;0804022883;53300000;Vte comptoir 04/12/2021;20,050000000000001;0
STR;04/12/2021;0801056856;53300000;Vte comptoir 04/12/2021;35,950000000000003;0
STR;04/12/2021;0804022976;53300000;Vte comptoir 04/12/2021;3,2999999999999998;0
STR;04/12/2021;0801056934;53300000;Vte comptoir 04/12/2021;43,649999999999999;0
STR;04/12/2021;0804022875;53300000;Vte comptoir 04/12/2021;22,149999999999999;0
STR;04/12/2021;0801056862;53300000;Vte comptoir 04/12/2021;8,4000000000000004;0
STR;04/12/2021;0803034739;53300000;Vte comptoir 04/12/2021;48,5;0
STR;04/12/2021;0803034860;53300000;Vte comptoir 04/12/2021;21,199999999999999;0
STR;04/12/2021;0801056885;53300000;Vte comptoir 04/12/2021;61,200000000000003;0
STR;04/12/2021;0801056948;53300000;Vte comptoir 04/12/2021;23,100000000000001;0
STR;04/12/2021;0804022794;53300000;Vte comptoir 04/12/2021;19,300000000000001;0
STR;04/12/2021;0805017216;53300000;Vte comptoir 04/12/2021;31,199999999999999;0
STR;04/12/2021;0804022843;53300000;Vte comptoir 04/12/2021;10,300000000000001;0
STR;04/12/2021;0804022900;53300000;Vte comptoir 04/12/2021;27,699999999999999;0
STR;04/12/2021;0801056930;53300000;Vte comptoir 04/12/2021;27,600000000000001;0
STR;04/12/2021;0801056898;53300000;Vte comptoir 04/12/2021;6,7400000000000002;0
STR;04/12/2021;0804022925;53300000;Vte comptoir 04/12/2021;9,0999999999999996;0
STR;04/12/2021;0804022854;53300000;Vte comptoir 04/12/2021;57,5;0
STR;04/12/2021;0805017178;53300000;Vte comptoir 04/12/2021;47,25;0
STR;04/12/2021;0804022960;53300000;Vte comptoir 04/12/2021;35,299999999999997;0
STR;04/12/2021;0801056994;53300000;Vte comptoir 04/12/2021;39,299999999999997;0
STR;04/12/2021;0801056937;53300000;Vte comptoir 04/12/2021;31,050000000000001;0
STR;04/12/2021;0804022796;53300000;Vte comptoir 04/12/2021;100,34999999999999;0
STR;04/12/2021;0804022842;53300000;Vte comptoir 04/12/2021;54,899999999999999;0
STR;04/12/2021;0805017270;53300000;Vte comptoir 04/12/2021;14,35;0
STR;04/12/2021;0801056911;53300000;Vte comptoir 04/12/2021;4,9000000000000004;0
STR;04/12/2021;0801057048;53300000;Vte comptoir 04/12/2021;11;0
STR;04/12/2021;0805017256;53300000;Vte comptoir 04/12/2021;5,9000000000000004;0
STR;04/12/2021;0805017229;53300000;Vte comptoir 04/12/2021;12,699999999999999;0
STR;04/12/2021;0804022792;53300000;Vte comptoir 04/12/2021;72,200000000000003;0
STR;04/12/2021;0803034748;53300000;Vte comptoir 04/12/2021;52,549999999999997;0
STR;04/12/2021;0805017259;53300000;Vte comptoir 04/12/2021;11,699999999999999;0
STR;04/12/2021;0804022784;53300000;Vte comptoir 04/12/2021;21,25;0
STR;04/12/2021;0803034866;53300000;Vte comptoir 04/12/2021;4,9000000000000004;0
STR;04/12/2021;0804022894;53300000;Vte comptoir 04/12/2021;7,2000000000000002;0
STR;04/12/2021;0805017241;53300000;Vte comptoir 04/12/2021;2,9500000000000002;0
STR;04/12/2021;0803034807;53300000;Vte comptoir 04/12/2021;24,800000000000001;0
STR;04/12/2021;0805017226;53300000;Vte comptoir 04/12/2021;34,399999999999999;0
STR;04/12/2021;0805017239;53300000;Vte comptoir 04/12/2021;15,699999999999999;0
STR;04/12/2021;0804022777;53300000;Vte comptoir 04/12/2021;22,949999999999999;0
STR;04/12/2021;0804022942;53300000;Vte comptoir 04/12/2021;45,950000000000003;0
STR;04/12/2021;0805017263;53300000;Vte comptoir 04/12/2021;67,099999999999994;0
STR;04/12/2021;0803034780;53300000;Vte comptoir 04/12/2021;53,899999999999999;0
STR;04/12/2021;0803034760;53300000;Vte comptoir 04/12/2021;42,799999999999997;0
STR;04/12/2021;0804022948;53300000;Vte comptoir 04/12/2021;15,65;0
STR;04/12/2021;0805017183;53300000;Vte comptoir 04/12/2021;103,3;0
STR;04/12/2021;0801056982;53300000;Vte comptoir 04/12/2021;26,449999999999999;0
STR;04/12/2021;0804022815;53300000;Vte comptoir 04/12/2021;15,75;0
STR;04/12/2021;0805017257;53300000;Vte comptoir 04/12/2021;9,9000000000000004;0
STR;04/12/2021;0805017182;53300000;Vte comptoir 04/12/2021;61,049999999999997;0
STR;04/12/2021;0805017179;53300000;Vte comptoir 04/12/2021;3,7000000000000002;0
STR;04/12/2021;0805017260;53300000;Vte comptoir 04/12/2021;27,600000000000001;0
STR;04/12/2021;0805017265;53300000;Vte comptoir 04/12/2021;12,5;0
STR;04/12/2021;0805017248;53300000;Vte comptoir 04/12/2021;7,9500000000000002;0
STR;04/12/2021;0805017210;53300000;Vte comptoir 04/12/2021;9,6400000000000006;0
STR;04/12/2021;0804022881;53300000;Vte comptoir 04/12/2021;17,449999999999999;0
STR;04/12/2021;0805017268;53300000;Vte comptoir 04/12/2021;34,25;0
STR;04/12/2021;0805017262;53300000;Vte comptoir 04/12/2021;38,299999999999997;0
STR;04/12/2021;0805017187;53300000;Vte comptoir 04/12/2021;11,75;0
STR;04/12/2021;0801056918;580000;Vte comptoir 04/12/2021;20;0
STR;04/12/2021;0803034800;580000;Vte comptoir 04/12/2021;30;0
STR;04/12/2021;0804022798;580000;Vte comptoir 04/12/2021;1;0
STR;04/12/2021;0805017204;580000;Vte comptoir 04/12/2021;45,75;0
STR;04/12/2021;;658000;Vte comptoir 04/12/2021;5,0000000000000003E-2;0
STR;05/12/2021;;707000;Vte comptoir 05/12/2021;0;8335,6800000000003
STR;05/12/2021;;707001;Vte comptoir 05/12/2021;0;214,91999999999999
STR;05/12/2021;;707003;Vte comptoir 05/12/2021;0;120
STR;05/12/2021;;445713;Vte comptoir 05/12/2021;0;1666,4400000000001
STR;05/12/2021;;445715;Vte comptoir 05/12/2021;0;11,74
STR;05/12/2021;0803034884;53100000;Vte comptoir 05/12/2021;0;2,8999999999999999
STR;05/12/2021;0803034886;53100000;Vte comptoir 05/12/2021;0;4,25
STR;05/12/2021;0803034895;53100000;Vte comptoir 05/12/2021;10;0
STR;05/12/2021;0801057243;53100000;Vte comptoir 05/12/2021;20;0
STR;05/12/2021;0803035030;53100000;Vte comptoir 05/12/2021;20;0
STR;05/12/2021;0803035018;53100000;Vte comptoir 05/12/2021;80;0
STR;05/12/2021;0801057128;53100000;Vte comptoir 05/12/2021;0;2,5
STR;05/12/2021;0801057114;53100000;Vte comptoir 05/12/2021;0;7
STR;05/12/2021;0801057126;53100000;Vte comptoir 05/12/2021;10;0
STR;05/12/2021;0803035054;53100000;Vte comptoir 05/12/2021;50;0
STR;05/12/2021;0803034934;53100000;Vte comptoir 05/12/2021;0;2,6499999999999999
STR;05/12/2021;0803034884;53100000;Vte comptoir 05/12/2021;35;0
STR;05/12/2021;0801057114;53100000;Vte comptoir 05/12/2021;20;0
STR;05/12/2021;0803034914;53100000;Vte comptoir 05/12/2021;50;0
STR;05/12/2021;0803035053;53100000;Vte comptoir 05/12/2021;30,050000000000001;0
STR;05/12/2021;0801057161;53100000;Vte comptoir 05/12/2021;25,5;0
STR;05/12/2021;0801057110;53100000;Vte comptoir 05/12/2021;40;0
STR;05/12/2021;0803035036;53100000;Vte comptoir 05/12/2021;20;0
